2015-12-07 16:45:57,133 [main ] INFO  Constant - Copying defaults from /home/stephen/src/bdd-security/zap/./xml/config.xml to /home/stephen/src/bdd-security/zap/tmp/config.xml
2015-12-07 16:49:41,038 [Thread-22] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:41,038 [Thread-22] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:41,038 [Thread-22] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:41,038 [Thread-22] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:41,124 [Thread-23] INFO  HostProcess - start host http://localhost:9090 | TestSQLInjection strength HIGH threshold LOW
2015-12-07 16:49:41,846 [Thread-23] INFO  HostProcess - completed host/plugin http://localhost:9090 | TestSQLInjection in 0.722s
2015-12-07 16:49:41,846 [Thread-23] INFO  HostProcess - completed host http://localhost:9090 in 0.807s
2015-12-07 16:49:41,846 [Thread-22] INFO  Scanner - scanner completed in 0.812s
2015-12-07 16:49:45,106 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,106 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,107 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,108 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,108 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,108 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,108 [ZAP-ProxyThread-43] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,130 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,130 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,130 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,130 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,130 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,131 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,132 [ZAP-ProxyThread-46] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,142 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,143 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,144 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,144 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,144 [ZAP-ProxyThread-47] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,150 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,151 [ZAP-ProxyThread-48] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,157 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,157 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,157 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,158 [ZAP-ProxyThread-49] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,164 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,164 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,164 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,165 [ZAP-ProxyThread-50] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,173 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,174 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,175 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,176 [ZAP-ProxyThread-51] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,184 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,185 [ZAP-ProxyThread-52] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,192 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin CRLF Injection
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Parameter Tampering
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Prime
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent) - Spider
2015-12-07 16:49:45,193 [ZAP-ProxyThread-53] INFO  PluginFactory - loaded plugin Script Active Scan Rules
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Path Traversal
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Remote File Inclusion
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Server Side Include
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Cross Site Scripting (Reflected)
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Cross Site Scripting (Persistent)
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin SQL Injection
2015-12-07 16:49:45,198 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Server Side Code Injection
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Remote OS Command Injection
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Directory Browsing
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin External Redirect
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Buffer Overflow
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin Format String Error
2015-12-07 16:49:45,199 [ZAP-ProxyThread-54] INFO  PluginFactory - loaded plugin CRLF Injection
